Time 	 TE 	 KE 	 PE 	 X momentum 	 Y momentum 	 Z momentum 	 Temperature
0.0304451	 50559.4	 53291.4	   -2732	-1781.78	-118.865	-2643.23	 29.6063
0.0304451	 50562.5	 53294.5	   -2732	-1781.78	-118.865	-2643.23	  29.608
0.0304646	 50562.5	 53294.5	   -2732	-1781.78	-118.865	-2643.23	  29.608
0.0304848	 50567.3	 53299.3	   -2732	-1781.78	-118.865	-2643.23	 29.6107
0.0304869	 50572.6	 53304.6	   -2732	   -1800	-160.942	-2541.27	 29.6137
0.030488	 50572.3	 53304.3	   -2732	   -1800	-160.942	-2541.27	 29.6135
0.030493	 50577.1	 53309.1	   -2732	   -1800	-160.942	-2541.27	 29.6162
0.0304957	 50575.6	 53307.6	   -2732	   -1800	-160.942	-2541.27	 29.6154
0.0304983	   50575	   53307	   -2732	   -1800	-160.942	-2541.27	  29.615
0.0304984	 50572.9	 53304.9	   -2732	   -1800	-160.942	-2541.27	 29.6139
0.0305148	 50572.9	 53304.9	   -2732	   -1800	-160.942	-2541.27	 29.6139
0.0305275	 50585.5	 53317.5	   -2732	   -1800	-160.942	-2541.27	 29.6209
0.0305343	 50584.6	 53317.6	   -2733	   -1800	-160.942	-2541.27	 29.6209
0.0305369	 50612.4	 53345.4	   -2733	   -1800	-160.942	-2541.27	 29.6363
0.0305425	 50635.3	 53368.3	   -2733	-1745.86	-24.1991	 -2540.3	 29.6491
0.0305444	 50636.9	 53369.9	   -2733	-1745.86	-24.1991	 -2540.3	 29.6499
0.0305508	 50639.8	 53372.8	   -2733	-1745.86	-24.1991	 -2540.3	 29.6515
0.0305658	 50624.7	 53357.7	   -2733	-1745.86	-24.1991	 -2540.3	 29.6432
0.0305659	 50624.8	 53357.8	   -2733	-1745.86	-24.1991	 -2540.3	 29.6432
0.030577	 50631.5	 53364.5	   -2733	-1745.86	-24.1991	 -2540.3	 29.6469
0.0305826	 50631.6	 53364.6	   -2733	-1745.86	-24.1991	 -2540.3	  29.647
0.0306165	 50629.6	 53362.6	   -2733	-1745.86	-24.1991	 -2540.3	 29.6459
0.0306302	 50662.5	 53395.5	   -2733	-1745.86	-24.1991	 -2540.3	 29.6642
0.0306331	 50654.1	 53387.1	   -2733	-1745.86	-24.1991	 -2540.3	 29.6595
0.0306522	 50690.1	 53423.1	   -2733	   -1681	  147.34	-2575.84	 29.6795
 0.03066	 50689.9	 53422.9	   -2733	   -1681	  147.34	-2575.84	 29.6794
0.0306785	 50689.2	 53423.2	   -2734	   -1681	  147.34	-2575.84	 29.6796
0.0307009	 50685.6	 53419.6	   -2734	   -1681	  147.34	-2575.84	 29.6776
0.0307324	 50680.2	 53414.2	   -2734	   -1681	  147.34	-2575.84	 29.6746
